A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,56,1607961361181,"{""phase"": ""Experiment"", ""cond"": 16, ""sent"": ""Muslims' yn chajdinn as cectairraen ..."", ""cleanSent"": ""Muslims in hiding as sectarian ..."", ""attack"": ""phonetic_70.txt"", ""response"": ""Muslims "", ""hit"": false, ""rt"": 4002}"
A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,57,1607961376835,"{""phase"": ""Experiment"", ""cond"": 16, ""sent"": ""Tow peple wolking along the shore at sunset."", ""cleanSent"": ""Two people walking along the shore at sunset."", ""attack"": ""natural_typo.txt"", ""response"": ""Two people walking along the shore at sunset."", ""hit"": true, ""rt"": 15652}"
A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,58,1607961392541,"{""phase"": ""Experiment"", ""cond"": 16, ""sent"": ""I wolud sah y;u can do ir, but it wloud n'r be avsidee."", ""cleanSent"": ""I would say you can do it, but it wouldn't be advised."", ""attack"": ""rand2.txt"", ""response"": ""I would say you can do it, but it would not be advisable"", ""hit"": false, ""rt"": 15703}"
A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,59,1607961419457,"{""phase"": ""Experiment"", ""cond"": 16, ""sent"": ""The two Dmcrts on the fv-mmbr FCC hld a nws conference to sway opinion gnst Pwll and th pnl's two other Republicans."", ""cleanSent"": ""The two Democrats on the five-member FCC held a news conference to sway opinion against Powell and the panel's two other Republicans."", ""attack"": ""disemvowel.txt"", ""response"": ""The two democrats on the five member FCC hold a news conference to say opinon against people"", ""hit"": false, ""rt"": 26914}"
A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,60,1607961425529,"{""phase"": ""Experiment"", ""cond"": 16, ""sent"": ""A Spanish tanker, Sandra Tapias, was two bem loaded withe athoner millon barrels, bougth bye Spanish refiner Cepsa SA, i tyhe afternoon."", ""cleanSent"": ""A Spanish tanker, Sandra Tapias, was to be loaded with another million barrels, bought by Spanish refiner Cepsa SA, in the afternoon."", ""attack"": ""natural_typo.txt"", ""response"": ""A spanish tanker"", ""hit"": false, ""rt"": 6071}"
A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,61,1607961425535,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A3E21OXYGLFZTB:3TE22NPXPIF0KRMPZXEYSGR2QT544K,62,1607961458742,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,0,1607958027769,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,1,1607958109393,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 81621}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,2,1607958228823,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Packestane te releace mos sinyer Afgan Tarallibbane prrisznir"", ""cleanSent"": ""Pakistan to release most senior Afghan Taliban prisoner"", ""attack"": ""phonetic_70.txt"", ""response"": ""Pakistan to release famous singer Afgan Taliban prisoner"", ""hit"": false, ""rt"": 118254}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,3,1607958286279,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""The d0gs arepulling amanom a typeof bike, throughthesnkw."", ""cleanSent"": ""The dogs are pulling a man on a type of bike, through the snow."", ""attack"": ""segment_typo.txt"", ""response"": ""The dogs are pulling among a type of bike through the snow."", ""hit"": false, ""rt"": 57454}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,4,1607958352996,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A puurshond is' bruashing a cat."", ""cleanSent"": ""A person is brushing a cat."", ""attack"": ""phonetic_70.txt"", ""response"": ""A person is brushing a cat."", ""hit"": true, ""rt"": 66717}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,5,1607958497407,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""eTh piesanox of capes msan tat teoscj in ogmascollio distance era idcgeer ywa fmr eac othe."", ""cleanSent"": ""The expansion of space means that objects in cosmological distances are receding away from each other."", ""attack"": ""rand_hard.txt"", ""response"": ""The piesnox of capes mean that teos in omascolio distance are ice deer way from each other"", ""hit"": false, ""rt"": 144410}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,6,1607958520006,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A booy clims a faerrest hyll."", ""cleanSent"": ""A boy climbs a forest hill."", ""attack"": ""rand2.txt"", ""response"": ""A boy climbs a forest hill"", ""hit"": false, ""rt"": 22598}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,7,1607958573699,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""In dmornfneaoti trading, teh Nasdaq composite ndeix saw up .843, or 0.5 npreetc, to 1,790.47."", ""cleanSent"": ""In midafternoon trading, the Nasdaq composite index was up 8.34, or 0.5 percent, to 1,790.47."", ""attack"": ""full_swap.txt"", ""response"": ""In morning trading, the Nasdaq composite index saw up .843, or 0.5 percentage, to 1,790.47"", ""hit"": false, ""rt"": 53693}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,8,1607958610907,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""t of touch nd untrustworthy?"", ""cleanSent"": ""Out of touch and untrustworthy?"", ""attack"": ""disemvowel.txt"", ""response"": ""they are of touch and untrustworthy?"", ""hit"": false, ""rt"": 37207}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,9,1607958653919,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""nogrtS ewn eaquk hits shattered Pak region"", ""cleanSent"": ""Strong new quake hits shattered Pak region"", ""attack"": ""full_swap.txt"", ""response"": ""northern earthquake hits shattered pak region"", ""hit"": false, ""rt"": 43011}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,10,1607958713198,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""hainC gcive US regulafors essacf to tufai rsxrdeo"", ""cleanSent"": ""China gives US regulators access to audit records"", ""attack"": ""rand_hard.txt"", ""response"": ""Hain gives US regulators escape to dubai suborder. "", ""hit"": false, ""rt"": 59278}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,11,1607958720535,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""You are on the right path."", ""cleanSent"": ""You are on the right path."", ""attack"": ""correct.txt"", ""response"": ""You are on the right path."", ""hit"": true, ""rt"": 7336}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,12,1607958749884,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Several Florida officials connected to the case have received threatening letters, accompanied by rifle bullets."", ""cleanSent"": ""Several Florida officials connected to the case have received threatening letters, accompanied by rifle bullets."", ""attack"": ""correct.txt"", ""response"": ""Several Florida officials connected to the case have received threatening letters, accompanied by riffle bullets."", ""hit"": false, ""rt"": 29348}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,13,1607958815627,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Prsn wth tw ski poles skng down a snowy hill."", ""cleanSent"": ""Person with two ski poles skiing down a snowy hill."", ""attack"": ""disemvowel.txt"", ""response"": ""Person with two ski poles skiing down a snowy hill "", ""hit"": false, ""rt"": 65742}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,14,1607958853032,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Tho Nasdaq Composite Index .IXIC dipped 8.59 poin, oir 0.48 pecent, tou 1,773.54."", ""cleanSent"": ""The Nasdaq Composite Index .IXIC dipped 8.59 points, or 0.48 percent, to 1,773.54."", ""attack"": ""natural_typo.txt"", ""response"": ""The Nasdaq composite Index IXIC deiped 8.59 coin, or 0.48 percent , to 1,773.54."", ""hit"": false, ""rt"": 37404}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,15,1607958983041,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Th prices of nyrhtgv oyu wn IE assets heav ogen dwn."", ""cleanSent"": ""The prices of everything you own IE assets have gone down."", ""attack"": ""rand2.txt"", ""response"": ""The prices of night you own IE assets heavily gone down"", ""hit"": false, ""rt"": 130009}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,16,1607958996915,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A woommin izz riiding herr byscycle."", ""cleanSent"": ""A woman is riding her bicycle."", ""attack"": ""phonetic_70.txt"", ""response"": ""A woman is riding her bycycle."", ""hit"": false, ""rt"": 13874}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,17,1607959034567,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Under theagreement, M3dicare coveragefor druy benefitc would befin in 2006."", ""cleanSent"": ""Under the agreement, Medicare coverage for drug benefits would begin in 2006."", ""attack"": ""segment_typo.txt"", ""response"": ""Under the agreement, M3Dicare coverage for duly benefit would benefit in 2006"", ""hit"": false, ""rt"": 37652}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,18,1607959061710,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Iran: Moderate cnddt wins prsdntl vt"", ""cleanSent"": ""Iran: Moderate candidate wins presidential vote"", ""attack"": ""disemvowel.txt"", ""response"": ""Iran: Moderate could not  wins president vt"", ""hit"": false, ""rt"": 27143}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,19,1607959115657,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""I allwayes thought that Harry seemed tae learn frome the Halph-Bloode Prynnce betto than he did frohm other surcos."", ""cleanSent"": ""I always thought that Harry seemed to learn from the Half-Blood Prince better than he did from other sources."", ""attack"": ""phonetic.txt"", ""response"": ""I always thought that Harry seemed to learn from the Halph-Bloode Prince better than he die from other sources."", ""hit"": false, ""rt"": 53946}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,20,1607959161847,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A mn wrng blck formal wear & a black tp hat is riding a wht shw horse."", ""cleanSent"": ""A man wearing black formal wear & a black top hat is riding a white show horse."", ""attack"": ""disemvowel.txt"", ""response"": ""A man with black formal wear & a black top hat is riding a white show horse."", ""hit"": false, ""rt"": 46189}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,21,1607959173877,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A blxc d9g runnin into the wa5e."", ""cleanSent"": ""A black dog running into the water."", ""attack"": ""rand2.txt"", ""response"": ""A black dog running into the wave."", ""hit"": false, ""rt"": 12030}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,22,1607959213843,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A cloese-up, distorrted foto of an empty glass Coake bugttil."", ""cleanSent"": ""A close-up, distorted photo of an empty glass Coke bottle."", ""attack"": ""phonetic.txt"", ""response"": ""A close-up, distorted photo of an empty glass Coke Bugatti "", ""hit"": false, ""rt"": 39966}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,23,1607959229453,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Gunmen kull15 Lobyan soldiers"", ""cleanSent"": ""Gunmen kill 15 Libyan soldiers"", ""attack"": ""segment_typo.txt"", ""response"": ""Gunmen kill 15 Libyan soldiers "", ""hit"": false, ""rt"": 15610}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,24,1607959306448,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""US rdrs non-essential staff to leave Tns, Sdn"", ""cleanSent"": ""US orders non-essential staff to leave Tunisia, Sudan"", ""attack"": ""disemvowel.txt"", ""response"": ""Us radors non -essential staff to leave Tns,Sydney"", ""hit"": false, ""rt"": 76995}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,25,1607959317064,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""uoY er' on het right path."", ""cleanSent"": ""You're on the right path."", ""attack"": ""full_swap.txt"", ""response"": ""You are on the right path."", ""hit"": false, ""rt"": 10616}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,26,1607959361076,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Two bndrl dgs rnnng in th gsrs."", ""cleanSent"": ""Two brindle dogs running in the grass."", ""attack"": ""rand_hard.txt"", ""response"": ""Two benadryl dogs running in the grass"", ""hit"": false, ""rt"": 44012}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,27,1607959385380,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""\""U'm \""\""a bounch ove scells.\""\""\"""", ""cleanSent"": ""\""I'm \""\""a bunch of cells.\""\""\"""", ""attack"": ""phonetic_70.txt"", ""response"": ""U'm a bunch of cells."", ""hit"": false, ""rt"": 24304}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,28,1607959393596,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A monkey brushes a dog."", ""cleanSent"": ""A monkey brushes a dog."", ""attack"": ""correct.txt"", ""response"": ""A monkey brushes a dog."", ""hit"": true, ""rt"": 8216}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,29,1607959460159,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Ferrer beats Nishikori to advance to Australian Open quarterfinals"", ""cleanSent"": ""Ferrer beats Nishikori to advance to Australian Open quarterfinals"", ""attack"": ""correct.txt"", ""response"": ""Federer beats Nishikori to advance to Australian open quarterfinals "", ""hit"": false, ""rt"": 66562}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,30,1607959492109,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""russia, Syria Work on 'Concrete' Quimical Weapons Plane"", ""cleanSent"": ""Russia, Syria Work on 'Concrete' Chemical Weapons Plan"", ""attack"": ""natural_typo.txt"", ""response"": ""Russia, Syria work on 'Concrete\"" Quimical weapons plane"", ""hit"": false, ""rt"": 31950}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,31,1607959575908,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Two different bdeers of bowrn and whtie dgos play on the baceh."", ""cleanSent"": ""Two different breeds of brown and white dogs play on the beach."", ""attack"": ""rand2.txt"", ""response"": ""Two different breeders of brown and white dogs play on the beach."", ""hit"": false, ""rt"": 83799}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,32,1607959643218,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""rlgsxtrmsm continues npkstn despite thbnnng of mltntgrps by the pakistanigovernment."", ""cleanSent"": ""religious extremism continues in pakistan despite the banning of militant groups by the pakistani government."", ""attack"": ""rand2.txt"", ""response"": ""right extremist continues Pakistan despite the banning of multinational groups by the pakistani government."", ""hit"": false, ""rt"": 67309}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,33,1607959689588,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Mother held over daughter's death A mother has been remanded in custody charged with murder after her eight-year-old daughter was found dead in a block of flats."", ""cleanSent"": ""Mother held over daughter's death A mother has been remanded in custody charged with murder after her eight-year-old daughter was found dead in a block of flats."", ""attack"": ""correct.txt"", ""response"": ""Mother held over daughter's death A mother has been remanded in custody charged with murder after her eight year old daughter was found dead in a block of flats."", ""hit"": false, ""rt"": 46370}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,34,1607959763382,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Man and gdo standing on cksor next to weart"", ""cleanSent"": ""Man and dog standing on rocks next to water"", ""attack"": ""full_swap.txt"", ""response"": ""Man and dog standing on seashore next to well"", ""hit"": false, ""rt"": 73794}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,35,1607959786959,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""It's a tautology, but the mapping between logic and the English-language description is wrong."", ""cleanSent"": ""It's a tautology, but the mapping between logic and the English-language description is wrong."", ""attack"": ""correct.txt"", ""response"": ""It's a tautology, but the mapping between logic and the English-language description is wrong."", ""hit"": true, ""rt"": 23576}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,36,1607959798888,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A puppy \u1e57lays wit\u029c a pla\u1d74\u1d1b\u00edc \u0107on\u01ad\u00e5i\u00f1er."", ""cleanSent"": ""A puppy plays with a plastic container."", ""attack"": ""visual.txt"", ""response"": ""A puppy plays with a plastic container."", ""hit"": true, ""rt"": 11928}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,37,1607959814543,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Blaqck aund whiht cow stannding in gracy feeled."", ""cleanSent"": ""Black and white cow standing in grassy field."", ""attack"": ""phonetic.txt"", ""response"": ""Black and white cow standing in green field."", ""hit"": false, ""rt"": 15655}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,38,1607959839559,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""ron@z victim doune Gott an_y pr?o?oph?"", ""cleanSent"": ""runs victim down Got any proof?"", ""attack"": ""rand2.txt"", ""response"": ""ron@z victim doune Got an_y pr?o?oph?"", ""hit"": false, ""rt"": 25015}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,39,1607959851790,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A youue womugn ian a piink hoodie teke's a peicture."", ""cleanSent"": ""A young woman in a pink hoodie takes a picture."", ""attack"": ""phonetic_70.txt"", ""response"": ""A young woman in a pink hoodie takes a picture."", ""hit"": true, ""rt"": 12231}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,40,1607959897653,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Eight bottles of Harp llogre ligned upe on thy floaurt."", ""cleanSent"": ""Eight bottles of Harp lager lined up on the floor."", ""attack"": ""phonetic_70.txt"", ""response"": ""Eight bottles of Harp Logre lined up on the floor."", ""hit"": false, ""rt"": 45863}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,41,1607959938335,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Asteroid zips bftweenEarth xnd satellites"", ""cleanSent"": ""Asteroid zips between Earth and satellites"", ""attack"": ""segment_typo.txt"", ""response"": ""Asteroid ships between earth and satellites."", ""hit"": false, ""rt"": 40682}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,42,1607959991374,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""W,o,m,an r?em?ande?d 0$ve$r cyild ')s d{ea{t{h A womah h_a_s b&e&s&n rem?s?nd?ed 9n c(u(w(to(d(y cha%5g%ed w_8t_h mu.f.der atter a)n eight-yeae-old g-ir-l w.a.s f+o+in+d d+e+ar jn a bl0ck pf r^lats."", ""cleanSent"": ""Woman remanded over child's death A woman has been remanded in custody charged with murder after an eight-year-old girl was found dead in a block of flats."", ""attack"": ""rand_hard.txt"", ""response"": ""A woman has been remanded and eight year old girl was found death."", ""hit"": false, ""rt"": 53039}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,43,1607960042601,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Haalleh Holwly We are all vessels fildt with menny wonders."", ""cleanSent"": ""Holly Holy We are all vessels filled with many wonders."", ""attack"": ""phonetic.txt"", ""response"": ""We are all vessels filled with many wonders."", ""hit"": false, ""rt"": 51227}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,44,1607960052843,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Couple gsainli in a lmals otsilaab."", ""cleanSent"": ""Couple sailing in a small sailboat."", ""attack"": ""full_swap.txt"", ""response"": ""Couple "", ""hit"": false, ""rt"": 10242}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,45,1607960063750,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A wom is playing flu."", ""cleanSent"": ""A woman is playing flute."", ""attack"": ""rand2.txt"", ""response"": ""A woman is playing flu."", ""hit"": false, ""rt"": 10907}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,46,1607960087994,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Mr. Manwe. ad-dh hi's groop enoored the Unigt'd St-aytez buai waukenn acraoce thy b'rige lingcinn Matamureows andh Broounesvil."", ""cleanSent"": ""Mr. Manuel and his group entered the United States by walking across the bridge linking Matamoros and Brownsville."", ""attack"": ""phonetic_70.txt"", ""response"": ""Mr.Manwe ad-dh his group engroved the unigt's st-aytez "", ""hit"": false, ""rt"": 24244}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,47,1607960199464,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""The two Dmcrts on the fv-mmbr FCC hld a nws conference to sway opinion gnst Pwll and th pnl's two other Republicans."", ""cleanSent"": ""The two Democrats on the five-member FCC held a news conference to sway opinion against Powell and the panel's two other Republicans."", ""attack"": ""disemvowel.txt"", ""response"": ""The two democrats on the five member FCC hold a news conference to say opinion against pwll and the two other Republicans."", ""hit"": false, ""rt"": 111470}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,48,1607960216999,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A amn is ylniapg a felut in a band."", ""cleanSent"": ""A man is playing a flute in a band."", ""attack"": ""full_swap.txt"", ""response"": ""A man is playing a flute in a band."", ""hit"": true, ""rt"": 17535}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,49,1607960229725,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""a w\u00f5m\u33dfn \u1e87ith a v\u012b\u33c0\u0365n\u011d hat \u00f2\u0144."", ""cleanSent"": ""a woman with a viking hat on."", ""attack"": ""visual.txt"", ""response"": ""A woman with a virgin hat on "", ""hit"": false, ""rt"": 12726}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,50,1607960256945,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Ukraine\u201a\u00c4\u00f4spro-Russiaprotestersdemand great3r autonomy"", ""cleanSent"": ""Ukraine\u201a\u00c4\u00f4s pro-Russia protesters demand greater autonomy"", ""attack"": ""segment_typo.txt"", ""response"": ""Ukraine, Aospro-Russia protesters demand great three autonomy."", ""hit"": false, ""rt"": 27220}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,51,1607960276927,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A men \u00ecs slicin al cucumbe."", ""cleanSent"": ""A man is slicing a cucumber."", ""attack"": ""rand_hard.txt"", ""response"": ""A men is slicing a cucumber."", ""hit"": false, ""rt"": 19981}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,52,1607960298394,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A mann plas a quyboard."", ""cleanSent"": ""A man plays a keyboard."", ""attack"": ""phonetic.txt"", ""response"": ""A man plays a keyboard."", ""hit"": true, ""rt"": 21467}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,53,1607960306228,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A mann is shooting a guhn."", ""cleanSent"": ""A man is shooting a gun."", ""attack"": ""phonetic.txt"", ""response"": ""A man is shooting a gun."", ""hit"": true, ""rt"": 7834}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,54,1607960327118,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""\u1d3ehil\u0439ppines \u1e29\u321elds s\u00e8c\u020dnd s\u025bn\u0101\u1e6bor \u01d2\u1d65\u0117r corru\u1e55tion"", ""cleanSent"": ""Philippines holds second senator over corruption"", ""attack"": ""visual.txt"", ""response"": ""Philippines holds second senator over corruption."", ""hit"": false, ""rt"": 20890}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,55,1607960338717,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A man ie cutting tometoes ino pieces."", ""cleanSent"": ""A man is cutting tomatoes into pieces."", ""attack"": ""natural_typo.txt"", ""response"": ""A man is cutting tomatoes into pieces."", ""hit"": true, ""rt"": 11598}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,56,1607960349492,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A ki\u1e97t\u0115n is \u0257ri\u1d70kin\u1ddb \u036bilk \u338c\u027bo\u1d1f a bowl."", ""cleanSent"": ""A kitten is drinking milk from a bowl."", ""attack"": ""visual.txt"", ""response"": ""A kitten is drinking milk in a bowl."", ""hit"": false, ""rt"": 10775}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,57,1607960360419,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A enrpos is ngobcim a cat hira."", ""cleanSent"": ""A person is combing a cat hair."", ""attack"": ""full_swap.txt"", ""response"": ""A person is combing a cat hair."", ""hit"": true, ""rt"": 10927}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,58,1607960411039,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""religious extremism continues in pakistan despite the banning of militant groups."", ""cleanSent"": ""religious extremism continues in pakistan despite the banning of militant groups."", ""attack"": ""correct.txt"", ""response"": ""religious extremism continues in Pakistan despite the banning of militant groups."", ""hit"": false, ""rt"": 50620}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,59,1607960433413,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""A nma is dnaigd oil to acr."", ""cleanSent"": ""A man is adding oil to car."", ""attack"": ""full_swap.txt"", ""response"": ""A man is filling oil to car "", ""hit"": false, ""rt"": 22374}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,60,1607960480374,"{""phase"": ""Experiment"", ""cond"": 3, ""sent"": ""Products featuring Vanderpool will by released within fave yaers, he sed."", ""cleanSent"": ""Products featuring Vanderpool will be released within five years, he said."", ""attack"": ""natural_typo.txt"", ""response"": ""Products featuring Wonderpool will be released with in five years, he said."", ""hit"": false, ""rt"": 46960}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,61,1607960480378,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A29NA4283YJ26D:369J354OFKDUBUJNDM9EY38JCPK6GU,62,1607960519703,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2U2HE45MFHDIZ:35BLDD71ID0FH1TT4M5BV24O484VZY,0,1607960812372,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
